"","Mean","Median","St.Dev.","95%CI_low","95%CI_upp"
"NHQ[32629]",0.00352964077964251,0.0025103289215918,0.00348743597230823,2.52469838882609e-10,0.0110205489622833
"NHQ[32630]",0.00313478700910907,0.00215131148107714,0.00315371293766155,7.8645302240178e-11,0.0100146737928564
"NHQ[32631]",0.00276996103075775,0.00182449508662848,0.0028497885507135,3.22071864345512e-11,0.00913339268409059
"NHQ[32632]",0.00240975367516562,0.00151212047586441,0.00253697607587844,1.82028370478489e-11,0.00816332444825922
"NHQ[32633]",0.00200643121998462,0.00118781591931764,0.00216410876175158,1.07757651729017e-11,0.00697332941505916
"NHQ[32634]",0.00163602029165081,0.00092622173782813,0.001805744746918,8.8469393145473e-12,0.00588669964523647
"NHQ[32635]",0.00132866394421743,0.000739266430804209,0.00149219360587682,9.22782337863595e-12,0.00490209570943343
"NHQ[32636]",0.00105984305256921,0.000577665236407466,0.00120611416642783,7.23240791631714e-12,0.00397461462214952
"NHQ[32637]",0.00101708977752109,0.000553352154040219,0.00116020966849574,1.10008781468377e-11,0.00384555986859594
"NHQ[32638]",0.000971329560062764,0.000542242123560873,0.00110063065532632,4.36524534583226e-11,0.00364941268527916
"NHQ[32639]",0.000927314545419423,0.00052218510414534,0.0010454827519545,1.14496788341471e-10,0.00346944470400938
"NHQ[32640]",0.0008603182278956,0.000491614405626571,0.000965151662555716,3.13426025394746e-10,0.00320009065828688
"NHQ[32641]",0.000790879286848494,0.000458250344246323,0.000882836579564264,1.02260434042681e-09,0.00295401620740399
"NHQ[32642]",0.000738082718068248,0.000439099182828315,0.000815798666035613,2.73340471258305e-09,0.00275237697442721
"NHQ[32643]",0.000753094355028859,0.000458493802774488,0.000817209750294656,6.30706819028632e-09,0.00277079135611073
"NHQ[32644]",0.000779064129127485,0.000488864210360133,0.000829627575611493,1.46985653734239e-08,0.00282047636609529
"NHQ[32645]",0.000789876030291428,0.000511409755732144,0.000829977410605054,2.14890787533682e-08,0.0028383595532909
"NHQ[32646]",0.000793383672417416,0.000528094496116234,0.000824472433900449,3.03875960956722e-08,0.00277140089636145
"NHQ[32647]",0.000783514636171294,0.000521772748238999,0.000813919442015345,3.83654169765414e-08,0.00278924655484519
"NHQ[32648]",0.000797559379770882,0.000580962966280348,0.000772619833886735,4.80453327358057e-07,0.00267053102964061
"NHQ[32649]",0.000768982038779578,0.000582049827005823,0.000714120086649229,1.09998425979679e-06,0.00247754011592061
"NHQ[32650]",0.000701654421812625,0.000533128755060761,0.000646313803505959,1.25291598730184e-06,0.00227061502494581
"NHQ[32651]",0.000650235120089229,0.000499548384531484,0.000591282151209407,1.82981079425127e-06,0.00207498782324284
"NHQ[32652]",0.00067313126667211,0.000533399926374865,0.0005874578486445,3.67099923728977e-06,0.0021033522208617
"NHQ[32653]",0.000690620198491402,0.000541695612224779,0.000614562842558496,3.83980348987102e-06,0.0021915218923924
"NHQ[32654]",0.000706183269172436,0.000573250093374356,0.000602596110320497,7.72847104826855e-06,0.00216699325421389
"NHQ[32655]",0.00073097427129046,0.000608518933321846,0.000582777295596184,1.78647681300952e-05,0.0021399457961334
"NHQ[32656]",0.000822627507568577,0.000699159459873953,0.000621170419021885,3.36382042569536e-05,0.00231905272220855
"NHQ[32657]",0.000896856913130232,0.000785070271345723,0.000598220805012462,7.5102487685173e-05,0.00231089870256339
"NHQ[32658]",0.000899258160662847,0.000795962615584682,0.000566110360567125,0.000100848842524026,0.00222937234727114
"NHQ[32659]",0.000965916726089623,0.000871173851327735,0.000570282159347584,0.000143620814648625,0.00230541993933151
"NHQ[32660]",0.00105374882378694,0.000957589385825212,0.000597132204208431,0.000171425870566851,0.00249078354149717
"NHQ[32661]",0.00107749417204823,0.000982539111980514,0.000594280932523141,0.000203344438787142,0.00250150586402375
"NHQ[32662]",0.001064093668786,0.000970224183272608,0.000575302774483817,0.000207949510822756,0.00245299275780685
"NHQ[32663]",0.00106239081010937,0.000965026466099069,0.000572649781100559,0.000210199264132768,0.00243956225647461
"NHQ[32664]",0.00109713602603996,0.00100938314777456,0.000546454697626068,0.000275214511179525,0.00239022570983978
"NHQ[32665]",0.00117963153244432,0.00110909862482715,0.000525026666007126,0.000365887406071465,0.00241678494649843
"NHQ[32666]",0.00120732510373274,0.00113355359594138,0.000517050033714565,0.000399514217113134,0.00242173927112864
"NHQ[32667]",0.00122766898142999,0.001158150166639,0.000514361287283944,0.000424088578330691,0.00241242604855968
"NHQ[32668]",0.00125547980080441,0.00118780268935213,0.00051315228586248,0.000450806782074755,0.00242643571413244
"NHQ[32669]",0.00129343763740449,0.00123515754515293,0.000492658140925929,0.000516798798534441,0.00244092452860969
"NHQ[32670]",0.00135951053755057,0.00129726670049864,0.000519880031412756,0.000533400730085757,0.00255304768410901
"NHQ[32671]",0.00144282720339985,0.00136454946205272,0.000565921758446823,0.000539301482044103,0.00274157678299358
"NHQ[32672]",0.00149530084496917,0.00141106878011868,0.00059512150676213,0.000540331758378539,0.0028532609856328
"NHQ[32673]",0.00154813954020779,0.00146887097474549,0.000631156227568516,0.000528695391818866,0.00296427294112882
"NHQ[32674]",0.00164986985380804,0.0015755211764228,0.000648895956767748,0.000602410562567917,0.00308395507852973
"NHQ[32675]",0.00171009795911337,0.00163267009294592,0.000689954491174553,0.000585862220504041,0.00324849664710978
"NHQ[32676]",0.00177388300271231,0.00169701462074282,0.000712387785426684,0.000615059177855963,0.00339274238018603
"NHQ[32677]",0.00184638541931401,0.00177711784420969,0.000729898053743228,0.000656070726913736,0.00349256845639306
"NHQ[32678]",0.0018506215915852,0.0017797634137534,0.000752497363759267,0.000609572011539059,0.00355414115511024
"NHQ[32679]",0.00184432643421872,0.00177870636778348,0.000757156450299459,0.000589987382697042,0.00354039898249587
"NHQ[32680]",0.00200167186920803,0.00191241548244152,0.000740668899638064,0.000805580637896983,0.00367635127109108
"NHQ[32681]",0.00209435971909281,0.00200799782913053,0.000770493166441072,0.000855981172000287,0.00383043608625777
"NHQ[32682]",0.00210354893883935,0.00201667993566121,0.000810473605555919,0.000775999568346473,0.00393398874695106
"NHQ[32683]",0.00208181211261682,0.00200630654890363,0.000860338340526947,0.000631901390871313,0.0039845939751791
"NHQ[32684]",0.00214699895738953,0.00206864921256365,0.000898785843640736,0.000628711864137117,0.00414177971851109
"NHQ[32685]",0.0022111127999387,0.00213131318449299,0.000951719205080982,0.000606386195185254,0.00431516089356228
"NHQ[32686]",0.0022343342871449,0.00215371925696221,0.000976391874062043,0.000581663205552322,0.00438961399899754
"NHQ[32687]",0.00223620173369795,0.00215291251424289,0.000966811135892139,0.000603165845093589,0.00438279422908113
"NHQ[32688]",0.00229556754837548,0.00220917953486384,0.00098185628487817,0.000644735030081602,0.00451808475776935
"NHQ[32689]",0.00225347337217397,0.00216822292659981,0.000925514274636523,0.000717869341823505,0.00433650444650159
"NHQ[32690]",0.0021933384209882,0.00211026154966811,0.000890398737823169,0.000739444003879033,0.00417798685071179
"NHQ[32691]",0.00212492231321641,0.00204340590280606,0.000868697183937313,0.000699283611237788,0.0040792319310234
"NHQ[32692]",0.0020344890208673,0.0019553001587505,0.000844811688678494,0.000643798900369206,0.00392133234166571
"NHQ[32693]",0.00209248517246227,0.0020138558007272,0.000863902616010495,0.000664061707978856,0.00402445001662158
"NHQ[32694]",0.00202378122057994,0.00193197588195888,0.000871246169275307,0.00058189071006103,0.00397877274260696
"NHQ[32695]",0.00203867346024112,0.00195116962604608,0.000841176017094665,0.000653587332462149,0.00397374012808554
"NHQ[32696]",0.00204816944544765,0.00196406000827309,0.000827329274637114,0.000694015932746416,0.00396303107120385
"NHQ[32697]",0.0020046610347766,0.00191755233969212,0.000804756329258504,0.000697791710580786,0.00386812761208254
"NHQ[32698]",0.00185987711898492,0.00178140015946172,0.00074483521725433,0.000653390338829437,0.00359243040220634
"NHQ[32699]",0.0017249426993138,0.00164606452636358,0.000686991973838198,0.00062980551464207,0.00332451756784791
"NHQ[32700]",0.00164332577428817,0.00156703184804536,0.000652990930476256,0.000598011894000784,0.00317973567444846
"NHQ[32701]",0.00161246236024636,0.00153737883343425,0.000630360355456266,0.000608150540647153,0.00310960483675825
"NHQ[32702]",0.00161260115440098,0.00153765413976197,0.00061448698319073,0.000639258641672426,0.00307010086080664
"NHQ[32703]",0.00156953621879821,0.00149714660514659,0.000593634048299731,0.00063611333792765,0.00298323058053376
"NHQ[32704]",0.00159376234736819,0.00152225837218905,0.000588107664146448,0.000655132930774076,0.00300221761626017
"NHQ[32705]",0.00155960095074135,0.00149081870848417,0.00057425817989305,0.000643114738870428,0.0029261985933055
"NHQ[32706]",0.0015046969138354,0.00144216404072935,0.000548945578659206,0.000631356204003531,0.00280769038863297
"NHQ[32707]",0.00140890836515501,0.00133492831630744,0.000535501893824306,0.000570160759370958,0.00262480388407719
"NHQ[32708]",0.00126875267602417,0.00120205393420877,0.000561936826953413,0.000383108330605888,0.00255954825417059
"NHQ[32709]",0.00109470867208522,0.00102623849591471,0.000507241597689016,0.00031377639626842,0.00226652629497388
"NHQ[32710]",0.00100321412478118,0.00092618637927759,0.000537514448386373,0.000204108126038088,0.00225552197447004
"NHQ[32711]",0.00105152988366241,0.000978338734816871,0.000546589270742424,0.000236244808724754,0.00233369971797477
"NHQ[32712]",0.00108653262804129,0.00100802462687593,0.000564512176874524,0.000247550204483498,0.00239918854231415
"NHQ[32713]",0.00111279533498777,0.00102676038909347,0.000572154399858453,0.000258632683303634,0.00241758603486129
"NHQ[32714]",0.00109422635203401,0.00100489308165492,0.000573726646921288,0.000245385378352208,0.0024215468325537
"NHQ[32715]",0.00107490207423003,0.000985409391049541,0.000579759835321333,0.00023108825864316,0.00242195862459653
"NHQ[32716]",0.00112878012481246,0.00105953637206238,0.00051117357727473,0.000349257975142385,0.00229796946673177
"NHQ[32717]",0.00121601564893053,0.00116405936707475,0.00047383272246539,0.000462985524020503,0.00228928930960141
"NHQ[32718]",0.00129515227507597,0.00124332873642018,0.000437848293983675,0.000613140692201005,0.00225822708988255
"NHQ[32719]",0.00100465769087171,0.000920015489607739,0.000515521034538164,0.000257826712534272,0.00222820577504946
"NHQ[32720]",0.00108294339307603,0.00100380236359629,0.000509431947601234,0.000312955804623301,0.00228935170704929
"NHQ[32721]",0.00122245455995505,0.00116722213570451,0.000526931943535523,0.000369219224689163,0.00238669417120283
"NHQ[32722]",0.00148988944527327,0.00142263820624554,0.000768884499559288,0.00019033230122284,0.00317300442855291
"NHQ[32723]",0.00168556705106426,0.00161192656640607,0.000685347788481174,0.000574410158678048,0.00320738729284788
"NHQ[32724]",0.00165697533279558,0.00159407930750993,0.000626018089645272,0.000625648237764631,0.00299119002460256
"NHQ[32725]",0.00148832210461203,0.00139372240371618,0.000716685066827842,0.000422257098835893,0.00316115669911946
"NHQ[32726]",0.00172346112568352,0.00158104514332281,0.000843711854349412,0.000486171449177062,0.00367136513829921
"NHQ[32727]",0.00188600865622676,0.00173237969869176,0.000939545242624179,0.000502006881376254,0.00407347807625744
"NHQ[32728]",0.00196324029399083,0.00176985103989382,0.00112131141889094,0.000377685718841939,0.0046006845849283
"NHQ[32729]",0.00218692085370985,0.00197942796621252,0.00125630351575694,0.000396469447035705,0.00514792711758832
"NHQ[32730]",0.00275915663970443,0.0025711690067961,0.00129957956999972,0.000804260991386861,0.00574939949184319
"NHQ[32731]",0.00392248644001527,0.0037904488281294,0.00116407515789974,0.00205707111518733,0.00655269848395693
"NHQ[32732]",0.00468240701245898,0.00452726688843975,0.00144297053201489,0.00234798958563966,0.00786350792324101
"NHQ[32733]",0.00592177863890632,0.00573888919492759,0.00186515741911653,0.00283187047050986,0.0100874210627773
"NHQ[32734]",0.00659247744941804,0.00641937761601567,0.00184640950660021,0.00357875419621159,0.01069540317254
"NHQ[32735]",0.00735009509492365,0.00714647630464252,0.00205138822631403,0.00400368120472887,0.0119388926627499
"NHQ[32736]",0.00850245344838234,0.00824524524270279,0.0026022920339718,0.00418591678996822,0.0142568856996063
"NHQ[32737]",0.00957601281347998,0.00930072281549725,0.00292513462866062,0.00469143046857763,0.0160761842763954
"NHQ[32738]",0.0105993518867586,0.0103310884003965,0.00317711102254676,0.00522438508001532,0.0175993542296091
"NHQ[32739]",0.0113821612247969,0.0110844137903563,0.00347333815233399,0.00552112315852183,0.0189221327889128
"NHQ[32740]",0.0117990683824854,0.0115071243431842,0.00362707881494575,0.00568776356164449,0.0198302877549617
"NHQ[32741]",0.0125724695852485,0.0122554906880111,0.0040047223468815,0.00572525097723209,0.0215273647751541
"NHQ[32742]",0.0137632747445582,0.0133888425776705,0.00453099164231141,0.00609432251593689,0.023699408222724
"NHQ[32743]",0.0153749244373519,0.0149963203891229,0.00489517639777555,0.0070325536222547,0.0259997445491561
"NHQ[32744]",0.0167763755222859,0.0163302901978333,0.00520267572570045,0.00776784259594691,0.0282460798731573
"NHQ[32745]",0.0183498899483543,0.0178793571632834,0.00564259070604377,0.00863746597546731,0.0305702882462641
"NHQ[32746]",0.0188352126422957,0.0183399438893566,0.00593126359601819,0.00845352029127131,0.0317292710955976
"NHQ[32747]",0.0196236115096237,0.0191494254371038,0.00617120603406772,0.00900187081830313,0.0330724847817032
"NHQ[32748]",0.0192245732040414,0.0187560506586109,0.00605488536259992,0.00880169993107595,0.032407402560133
"NHQ[32749]",0.0181300596042364,0.0176615343998973,0.00587320765604367,0.0079562148730605,0.0310026412713657
"NHQ[32750]",0.017014849355947,0.0166098463125359,0.00555742958543884,0.00739912846312192,0.0291859997507638
"NHQ[32751]",0.0160699241350626,0.015702831959553,0.00520200115290249,0.00711172921235476,0.0276538239009726
"NHQ[32752]",0.0155800340913922,0.0151647868769705,0.00482971351164159,0.0072400926238702,0.0262258613785893
"NHQ[32753]",0.0151029471505379,0.0147211971218298,0.00460147814419443,0.00727623751702807,0.0254090718522162
"NHQ[32754]",0.0153507978336437,0.0149285206215119,0.00453884404176091,0.00761144404724857,0.0253820667542112
"NHQ[32755]",0.0153105465374443,0.0148998838125825,0.00443243097488875,0.00771831504175155,0.0251037099597386
"NHQ[32756]",0.0144843590172104,0.0141455120404387,0.00431382227715381,0.00703120962934867,0.0241221884453467
"NHQ[32757]",0.0127620101659913,0.0122729226248005,0.0047476814793056,0.00471588535989968,0.0234251676807533
"NHQ[32758]",0.0116265791934239,0.010985769440889,0.00544723164931413,0.002820299322932,0.024053139218771
"NHQ[32759]",0.0130987185276745,0.0127845900350901,0.00418315920512753,0.00598044178080945,0.0222599445015888
"NHQ[32760]",0.0138407517097572,0.0136742116398751,0.00469269091243083,0.004813150423851,0.0236358187303082
"beta_SC_HDSR[1]",0.628990420745991,0.618006564156489,0.518421654781752,-0.375254015281989,1.67457786365974
"beta_SC_HDSR[2]",-0.073991641605036,0.0314023890440339,0.833601226764711,-1.97011971091109,1.29261945025606
"beta_SC_HDSR[3]",-0.312217637992554,-0.177348919731654,0.534079696398914,-1.62161585302649,0.395485159221065
"beta_SC_HDSR[4]",0.187600621100752,0.290920818300265,1.30646236885305,-2.88943977230199,2.5067708821574
"beta_SC_HDSR[5]",1.34741948510223,1.13193147886816,1.2102611091144,-0.60018433255375,3.91847776350295
"beta_SC_HDSR[6]",-1.01645982908665,-0.746221230369463,1.21116492855356,-3.88291410099552,0.752416445147534
"beta_SC_HDSR[7]",1.07158377143583,1.01742062375412,0.739389595998333,-0.187713303852084,2.72709697620263
"beta_SC_HDSR[8]",-0.122668116329355,-0.0404839084112375,0.703117711281769,-1.71083428681913,1.01534308357383
"beta_SC_HDSR[9]",-4.89464343527392,-3.98019556576244,3.5977815769089,-13.0610152377984,0.0143699091683539
"beta_SC_HDSR[10]",-2.8474824942391,-2.49907318304973,1.96732728805634,-7.99814551280208,0.0078565030878516
"beta_SC_LSel[1]",0.159999394653086,0.160357121435182,0.0160493856836337,0.127476978929855,0.190265185864885
"beta_SC_LSel[2]",-0.164793734011702,-0.165446957187605,0.0181535047375905,-0.19960594235764,-0.129350169534961
"beta_SC_LSel[3]",0.990270073927671,0.992934432185607,0.0802305405801011,0.828094310059948,1.14540133704241
"beta_SC_LSel[4]",0.0763320253724151,0.0763876879698647,0.0078023040713557,0.0610936518571025,0.0913147798733456
"beta_SC_LSel[5]",0.558746089246257,0.557052016064771,0.0762123998771195,0.415723161863959,0.709229177286918
"beta_SC_LSel[6]",0.12828632731438,0.128871396493691,0.0202024841588894,0.0871246584323801,0.165608874897671
